"BRUSHES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.90,2.90,,,,,,,,,,
February,3.40,2.10,,,,,,,,,,
March,0.60,3.60,,,,,,,,,,
April,2.40,0.40,,,,,,,,,,
May,1.50,1.50,,,,,,,,,,
June,1.50,5.80,,,,,,,,,,
July,3.70,3.70,,,,,,,,,,
August,4.00,4.10,,,,,,,,,,
September,1.50,1.80,,,,,,,,,,
October,3.60,3.60,,,,,,,,,,
November,4.30,1.60,,,,,,,,,,
December,2.40,1.50,,,,,,,,,,
Total,31.80,32.60,,,,,,,,,,
Calc annual,31.80,32.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
