"DESFORD LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.35,,1.30,,,,,,,
February,,,1.90,,0.96,,,,,,,
March,,,0.70,1.56,0.64,,,,,,,
April,,,0.37,,,,,,,,,
May,,,0.88,1.23,,,,,,,,
June,,,3.97,4.44,,,,,,,,
July,,,2.38,3.85,,,,,,,,
August,,,3.26,,,,,,,,,
September,,,3.97,,,,,,,,,
October,,,3.06,,,,,,,,,
November,,,7.16,1.90,,,,,,,,
December,,,2.50,1.12,,,,,,,,
Total,,,33.50,,,,,,,,,
Calc annual,0.00,0.00,33.50,14.10,2.90,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
