"HAM PLYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.38,9.54,9.82,6.41,6.80,0.15,6.58,5.07,2.25,4.50,,
February,5.12,2.59,2.54,2.87,1.08,2.57,3.99,3.27,2.46,3.57,,
March,1.15,8.65,2.10,2.05,1.84,3.36,3.01,5.26,0.80,3.40,,
April,6.97,2.53,1.02,3.79,0.66,0.87,6.81,5.37,6.24,3.99,,
May,2.73,1.92,3.23,1.53,4.37,5.35,3.41,2.36,3.78,1.55,,
June,2.37,2.43,6.34,5.19,3.06,5.13,2.70,1.99,1.90,0.54,,
July,3.19,3.95,1.78,4.41,2.01,3.09,2.17,2.95,3.91,-999.00,,
August,2.82,4.49,5.26,4.33,1.42,2.19,3.96,0.85,2.46,4.67,,
September,5.16,1.20,4.10,3.59,0.70,1.38,4.44,2.43,3.09,6.10,,
October,3.76,5.20,8.45,7.30,3.44,6.23,3.44,5.28,3.13,5.06,,
November,5.02,2.22,13.30,5.86,2.68,1.20,1.09,2.45,3.71,4.25,,
December,5.43,3.24,8.72,1.82,2.91,3.13,4.80,1.52,6.11,6.61,,
Total,47.10,47.96,66.66,49.15,30.97,34.65,46.40,38.80,39.84,45.42,,
Calc annual,47.10,47.96,66.66,49.15,30.97,34.65,46.40,38.80,39.84,44.24,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,1.18,,
