"SOUTH SHORE, BLACKPOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR286,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.75,2.55,1.05,2.00,,
February,,,,,,,2.50,2.78,0.42,1.85,,
March,,,,,,,0.42,1.90,1.45,2.95,,
April,,,,,,,2.40,1.35,2.75,2.75,,
May,,,,,,,1.68,2.30,1.70,0.60,,
June,,,,,,,3.30,3.35,1.30,1.18,,
July,,,,,,4.05,2.00,1.75,1.85,3.25,,
August,,,,,,1.85,3.28,3.75,2.30,4.65,,
September,,,,,,0.85,3.30,2.20,3.85,3.65,,
October,,,,,,4.40,1.50,2.10,4.30,3.10,,
November,,,,,,1.45,2.10,1.70,1.60,2.70,,
December,,,,,,1.70,2.75,1.50,2.80,3.80,,
Total,,,,,,,27.98,27.23,25.37,32.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.30,27.98,27.23,25.37,32.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
