"BELFAST R.E OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.97,2.56,1.75,,,
February,,,,,,,1.52,1.34,1.07,,,
March,,,,,,,0.88,2.45,2.02,,,
April,,,,,,,1.47,2.65,4.03,,,
May,,,,,,,2.88,1.00,4.59,,,
June,,,,,,,1.79,1.89,1.67,,,
July,,,,,,,1.80,1.70,3.78,,,
August,,,,,,,2.78,1.64,2.65,,,
September,,,,,,,3.12,1.96,3.33,,,
October,,,,,,2.73,1.26,1.23,,,,
November,,,,,,0.82,1.41,,,,,
December,,,,,,1.16,2.88,,,,,
Total,,,,,,,23.76,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,4.71,23.76,18.42,24.89,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
