"OTTER HOUSE ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,5.28,,
February,,,,,,,,,,4.00,,
March,,,,,,,,,,5.40,,
April,,,,,,,,,,5.08,,
May,,,,,,,,,,0.85,,
June,,,,,,,,,,2.05,,
July,,,,,,,,,,3.40,,
August,,,,,,,,,4.60,3.32,,
September,,,,,,,,,2.90,3.80,,
October,,,,,,,,,5.40,4.10,,
November,,,,,,,,,2.55,2.68,,
December,,,,,,,,,6.49,4.24,,
Total,,,,,,,,,,44.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.94,44.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
