"HIGH WEEK, NEWTON BUSHEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,6.62,7.87,4.60,5.73,0.56,4.90,3.24,0.51,,,
February,,1.18,1.34,4.11,0.54,4.29,3.51,1.79,1.50,,,
March,,5.29,1.48,0.58,0.39,3.12,2.62,4.94,1.00,,,
April,,1.66,0.86,3.22,0.27,0.64,5.20,4.84,4.55,3.53,,
May,,1.24,3.21,1.86,2.88,3.07,2.98,2.23,2.98,1.53,,
June,,1.74,4.96,,3.08,3.44,-999.00,1.40,2.04,1.31,,
July,,4.26,0.96,,2.18,2.82,0.59,0.97,3.36,1.95,,
August,,1.98,4.26,3.78,0.46,1.10,4.34,0.23,1.34,3.24,,
September,,0.94,3.13,5.51,1.06,1.04,3.17,1.48,2.22,3.51,,
October,,3.41,5.68,6.08,4.00,1.84,2.51,7.51,,6.41,,
November,,1.67,11.16,3.57,2.39,1.05,0.68,1.53,,5.91,,
December,,1.31,5.81,5.65,1.37,3.25,4.52,0.89,,5.22,,
Total,,31.30,50.72,,24.35,26.22,36.17,31.05,,,,
Calc annual,0.00,31.30,50.72,38.96,24.35,26.22,35.02,31.05,19.50,32.61,,
Difference,NaN,0.00,0.00,NaN,0.00,0.00,1.15,0.00,NaN,NaN,,
