FYFIELD RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,664,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,1.73,,,,,,,,,,
February,1.19,0.13,,,,,,,,,,
March,0.40,2.01,,,,,,,,,,
April,3.12,2.78,,,,,,,,,,
May,3.13,4.61,,,,,,,,,,
June,2.79,1.23,,,,,,,,,,
July,4.31,3.02,,,,,,,,,,
August,3.72,0.95,,,,,,,,,,
September,1.72,3.28,,,,,,,,,,
October,0.59,4.58,,,,,,,,,,
November,3.79,1.14,,,,,,,,,,
December,0.50,1.45,,,,,,,,,,
Total,27.38,-999.00,,,,,,,,,,
Calc annual,27.38,26.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-1025.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
