STANSTED (BISHOP'S STORTFORD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6694,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.45,1.10,4.84,1.27,1.08,,
February,,,,,,1.20,2.50,2.31,1.34,3.35,,
March,,,,,,1.10,3.05,2.49,1.36,0.79,,
April,,,,,,0.64,2.96,2.67,2.25,2.73,,
May,,,,,,2.58,0.57,2.70,4.61,2.01,,
June,,,,,,4.28,1.85,2.53,3.01,3.99,,
July,,,,,,5.68,0.81,3.54,0.50,3.35,,
August,,,,,,1.03,2.07,3.15,4.76,3.29,,
September,,,,,,2.98,3.95,1.56,1.11,3.27,,
October,,,,,,2.75,1.22,1.62,2.39,0.86,,
November,,,,,,4.13,3.22,3.80,5.68,1.02,,
December,,,,,,2.09,4.99,1.82,1.55,0.71,,
Total,,,,,,30.91,28.29,33.03,29.83,26.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.91,28.29,33.03,29.83,26.45,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
