"BEDFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.65,0.86,2.80,1.75,1.45,2.27,1.83,3.42,1.25,2.37,,
February,1.10,1.01,1.00,1.50,1.20,1.30,2.20,1.75,1.25,2.85,,
March,1.54,1.20,1.55,1.25,0.65,0.43,2.43,1.85,0.57,0.77,,
April,0.51,1.94,1.75,1.45,1.10,1.67,3.70,2.25,2.00,1.90,,
May,0.56,1.03,1.85,1.70,1.11,1.33,0.47,2.23,3.97,2.93,,
June,0.89,3.40,1.95,2.24,0.52,2.95,1.39,0.60,2.35,4.55,,
July,1.40,2.97,4.10,1.89,1.35,5.30,2.57,3.53,0.75,3.90,,
August,1.42,0.60,2.80,2.15,1.21,1.42,1.82,3.37,5.67,3.86,,
September,0.87,4.80,1.00,1.82,3.15,2.23,5.08,1.50,0.82,2.80,,
October,2.50,0.76,3.20,2.05,1.50,4.47,0.76,1.25,1.84,0.65,,
November,0.88,0.92,3.00,1.93,2.00,3.62,3.60,2.85,3.43,0.88,,
December,2.20,0.45,3.25,0.50,1.80,1.19,4.87,1.75,1.62,0.45,,
Total,14.52,19.94,28.25,20.23,17.04,28.18,30.72,26.35,25.52,27.91,,
Calc annual,14.52,19.94,28.25,20.23,17.04,28.18,30.72,26.35,25.52,27.91,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
