"HOPESAY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2270/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.07,0.76,4.26,4.16,,,,,,,,
February,3.58,1.88,1.74,1.61,,,,,,,,
March,0.95,1.72,4.42,,,,,,,,,
April,1.82,1.17,0.15,4.86,,,,,,,,
May,1.73,1.35,1.70,3.02,,,,,,,,
June,2.21,2.46,4.12,1.03,,,,,,,,
July,2.20,0.70,2.49,0.70,,,,,,,,
August,4.44,1.64,6.98,1.70,,,,,,,,
September,0.54,2.21,0.65,,,,,,,,,
October,4.11,2.39,3.25,,,,,,,,,
November,5.30,4.01,2.16,,,,,,,,,
December,6.73,6.84,3.88,,,,,,,,,
Total,35.68,27.13,35.80,,,,,,,,,
Calc annual,35.68,27.13,35.80,17.08,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
