"HATFIELD BAYFORDBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,950,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.57,1.26,3.87,3.57,1.46,2.77,1.28,4.69,1.39,2.87,,
February,1.48,1.62,0.98,2.89,1.27,0.90,2.59,1.78,1.48,3.53,,
March,1.68,1.76,2.22,1.94,0.64,0.69,2.80,2.35,1.05,0.87,,
April,0.38,2.84,2.04,0.77,1.63,1.29,2.96,2.53,2.76,2.53,,
May,1.13,0.66,2.57,2.06,0.96,1.80,0.79,2.38,3.86,2.90,,
June,0.75,2.63,2.89,1.66,1.73,2.71,1.20,0.84,5.09,4.62,,
July,0.32,3.44,2.42,2.19,1.39,4.71,1.07,2.80,1.39,3.46,,
August,1.44,0.94,1.83,2.14,1.17,2.01,2.38,3.19,7.64,4.44,,
September,2.06,5.19,0.99,2.45,2.87,3.20,4.34,1.16,1.22,2.77,,
October,3.79,0.87,4.66,2.89,2.41,4.51,1.42,1.49,1.55,0.61,,
November,0.96,0.91,3.65,2.12,2.13,3.96,3.60,3.95,3.94,0.65,,
December,2.56,1.30,4.01,0.55,1.68,1.11,6.07,2.23,1.10,0.69,,
Total,18.12,23.42,32.13,25.23,19.34,29.66,30.50,29.39,32.47,29.94,,
Calc annual,18.12,23.42,32.13,25.23,19.34,29.66,30.50,29.39,32.47,29.94,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
