"HERTFORD BAYFORDBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.38,2.07,0.71,1.67,2.15,2.08,0.56,2.21,0.59,2.45,,
February,0.80,0.03,1.62,3.00,1.85,0.14,0.44,2.40,0.89,1.89,,
March,2.11,1.90,1.30,0.37,1.27,1.61,3.15,3.19,1.21,0.71,,
April,0.87,0.68,0.83,0.11,1.46,1.00,0.59,1.46,1.70,2.37,,
May,1.50,3.52,1.22,0.94,2.14,0.57,0.24,1.35,2.36,2.37,,
June,2.04,1.91,2.77,0.55,1.86,0.34,2.37,2.40,1.32,2.11,,
July,3.49,1.99,2.59,2.61,2.20,3.90,0.79,0.61,1.30,1.59,,
August,1.92,3.86,3.09,2.35,2.66,3.17,2.96,2.39,1.34,0.48,,
September,0.59,1.01,2.43,0.88,1.21,0.67,6.30,2.27,0.33,1.91,,
October,1.38,5.34,4.05,2.91,3.15,2.68,2.74,0.74,2.97,2.06,,
November,2.41,2.02,1.89,2.60,3.45,3.70,1.21,1.01,1.90,3.45,,
December,0.55,3.87,1.43,2.39,1.82,1.94,3.71,2.46,2.43,1.54,,
Total,20.04,28.20,23.93,20.38,25.22,21.80,25.06,22.49,18.34,22.93,,
Calc annual,20.04,28.20,23.93,20.38,25.22,21.80,25.06,22.49,18.34,22.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
