BRAMLEY PARK GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,187/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,3.16,7.15,2.30,2.00,,,,,,,
February,3.16,0.92,1.94,0.81,2.23,,,,,,,
March,3.55,2.02,0.58,0.19,1.14,,,,,,,
April,1.59,1.39,1.02,1.19,1.31,,,,,,,
May,2.51,3.95,3.18,0.65,2.00,,,,,,,
June,2.15,0.26,1.87,1.64,2.99,,,,,,,
July,2.43,2.20,2.36,1.64,5.38,,,,,,,
August,4.64,3.72,1.45,1.92,1.77,,,,,,,
September,0.33,1.95,1.64,3.15,2.56,,,,,,,
October,1.29,4.33,3.38,4.82,3.97,,,,,,,
November,3.17,2.30,1.68,4.77,0.31,,,,,,,
December,2.28,4.13,2.21,3.18,4.75,,,,,,,
Total,30.36,30.33,28.46,26.26,30.41,,,,,,,
Calc annual,30.36,30.33,28.46,26.26,30.41,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
