BROCKHALL (THE OLD RECTORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1112/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.52,4.49,0.79,0.50,,
February,,,,,,,1.59,1.10,1.16,4.19,,
March,,,,,,,5.37,0.94,1.58,0.96,,
April,,,,,,,2.19,1.31,1.65,1.73,,
May,,,,,,,1.05,3.80,2.85,3.05,,
June,,,,,,,1.18,1.29,0.28,2.63,,
July,,,,,,,1.72,1.47,1.51,2.98,,
August,,,,,,3.81,0.12,3.00,0.89,2.24,,
September,,,,,,3.65,1.61,2.94,1.19,3.02,,
October,,,,,,1.05,0.22,3.42,5.40,0.58,,
November,,,,,,6.53,1.36,1.62,2.66,3.92,,
December,,,,,,2.04,2.48,2.87,1.39,1.26,,
Total,,,,,,,20.41,28.25,21.35,27.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.08,20.41,28.25,21.35,27.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
