"OGMORE VALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4072,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,10.00,,
February,,,,,,,,,,8.00,,
March,,,,,,,,,,10.15,,
April,,,,,,,,,,4.19,,
May,,,,,,,,,,2.52,,
June,,,,,,,,,,2.99,,
July,,,,,,,,,,1.93,,
August,,,,,,,,,,5.12,,
September,,,,,,,,,,5.35,,
October,,,,,,,,,,2.37,,
November,,,,,,,,,,7.72,,
December,,,,,,,,,,19.43,,
Total,,,,,,,,,,79.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02,,
