"BORROWDALE (THE MORAINE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3633,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,10.36,23.85,18.85,8.45,15.66,12.33,17.99,10.07,9.23,,
February,11.32,3.57,9.90,4.40,13.31,5.06,2.50,7.28,12.06,9.30,,
March,4.61,8.00,3.91,1.28,6.69,8.42,8.50,100.00,2.69,6.85,,
April,4.53,6.77,6.80,5.76,5.68,3.29,14.81,100.00,13.12,7.06,,
May,6.52,9.44,5.72,4.89,8.72,1.68,4.13,100.00,-999.00,3.10,,
June,0.65,2.80,7.29,10.19,6.61,9.06,5.97,14.71,-999.00,6.51,,
July,2.37,7.78,5.96,4.08,7.15,6.01,5.01,5.27,-999.00,5.82,,
August,13.89,11.23,14.55,7.15,2.69,,0.00,8.65,4.01,13.48,,
September,2.75,14.22,10.93,10.04,9.92,,9.13,12.12,2.30,18.91,,
October,10.92,13.77,15.23,10.95,12.04,,1.75,8.36,11.49,8.77,,
November,8.60,2.75,5.91,16.14,0.71,,19.68,10.11,15.40,9.67,,
December,8.77,16.62,7.43,10.80,8.44,9.98,4.35,13.23,-999.00,4.80,,
Total,78.43,107.31,117.48,104.53,90.41,,88.16,,,103.50,,
Calc annual,78.43,107.31,117.48,104.53,90.41,59.16,88.16,397.72,71.14,103.50,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,0.00,,
