"OAKHAM GREETHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1420,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.31,1.89,1.33,1.54,1.75,,,,,,,
February,1.07,0.11,1.81,2.46,1.01,,,,,,,
March,2.27,1.28,1.19,0.30,0.53,,,,,,,
April,0.87,1.52,0.96,0.31,,,,,,,,
May,2.53,3.08,1.91,1.27,,,,,,,,
June,1.72,2.73,2.17,1.08,,,,,,,,
July,2.11,3.08,2.41,3.38,,,,,,,,
August,2.07,3.43,1.62,2.28,,,,,,,,
September,0.63,1.26,2.46,1.04,,,,,,,,
October,1.10,4.71,4.48,2.27,,,,,,,,
November,4.39,3.24,1.06,2.34,,,,,,,,
December,0.33,3.00,1.18,1.58,,,,,,,,
Total,21.40,29.33,22.58,19.85,,,,,,,,
Calc annual,21.40,29.33,22.58,19.85,3.29,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
