"DUKINFIELD (LOWER RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2745,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.45,3.95,2.24,1.99,1.79,3.33,,,,,,
February,4.16,0.25,3.16,0.28,3.45,2.28,,,,,,
March,0.22,2.16,2.96,2.60,1.65,1.82,,,,,,
April,3.57,3.39,1.57,1.50,2.94,0.98,,,,,,
May,2.18,3.91,1.66,2.05,0.67,0.38,,,,,,
June,6.06,0.38,3.02,1.80,3.60,3.13,,,,,,
July,3.72,4.60,2.30,3.26,1.47,4.34,,,,,,
August,6.53,1.36,1.41,2.25,1.45,2.50,,,,,,
September,3.86,3.42,1.08,2.95,5.61,4.85,,,,,,
October,1.73,7.45,4.25,4.19,5.47,3.48,,,,,,
November,5.40,2.44,1.37,1.35,4.26,4.21,,,,,,
December,1.52,1.51,0.56,4.23,3.31,3.11,,,,,,
Total,44.40,34.82,25.58,28.45,35.67,34.41,,,,,,
Calc annual,44.40,34.82,25.58,28.45,35.67,34.41,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
