"BILBERRY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,0.50,5.50,8.00,10.00,5.00,7.10,2.90,2.90,3.90,,
February,5.00,4.30,3.50,3.80,3.80,6.90,2.50,1.50,1.70,4.40,,
March,0.20,4.30,3.40,1.50,3.20,4.20,4.60,2.60,6.50,4.40,,
April,2.80,1.30,3.70,2.40,2.50,2.90,5.20,2.50,4.30,5.70,,
May,2.50,3.60,1.70,1.60,3.80,3.20,7.50,4.60,1.70,3.80,,
June,4.30,2.20,6.10,5.60,1.60,3.90,2.90,0.70,4.80,0.50,,
July,6.30,2.30,4.50,3.60,4.30,2.60,5.80,2.10,12.20,4.70,,
August,1.00,4.20,2.80,3.70,2.20,2.40,3.60,2.50,5.30,7.60,,
September,5.60,2.80,2.80,6.60,3.30,6.20,4.20,6.50,1.80,4.80,,
October,6.20,5.20,4.60,7.60,4.30,10.70,7.00,5.50,1.50,7.40,,
November,3.20,3.80,8.80,6.40,2.70,5.40,4.10,4.00,15.70,2.50,,
December,6.50,4.30,6.70,3.60,9.90,2.20,11.10,4.70,3.90,4.20,,
Total,43.80,38.80,54.10,54.40,51.60,55.60,65.60,40.10,62.30,53.90,,
Calc annual,43.80,38.80,54.10,54.40,51.60,55.60,65.60,40.10,62.30,53.90,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
