HORSHAM (WESTBROOK HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,471/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.95,5.34,2.15,,
February,,,,,,,,0.78,1.75,4.03,,
March,,,,,,,,0.39,1.23,3.29,,
April,,,,,,,,0.02,2.30,1.51,,
May,,,,,,,,1.98,1.62,1.33,,
June,,,,,,,,0.69,1.15,0.33,,
July,,,,,,,,2.23,3.15,2.76,,
August,,,,,,,,2.10,2.22,0.14,,
September,,,,,,,,2.54,1.59,1.87,,
October,,,,,,,,3.50,6.26,3.82,,
November,,,,,,,2.05,4.18,5.05,7.52,,
December,,,,,,,3.71,4.03,1.74,1.77,,
Total,,,,,,,,25.39,33.40,30.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.76,25.39,33.40,30.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
