"NETHERWITTON & BEAL, BARMOOR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4803,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.33,,,
February,,,,,,,,,1.03,1.18,,
March,,,,,,,,,2.93,1.63,,
April,,,,,,,,,2.99,1.94,,
May,,,,,,,,,1.93,2.71,,
June,,,,,,,,,2.28,1.14,,
July,,,,,,,,,0.73,3.75,,
August,,,,,,,,,2.46,1.95,,
September,,,,,,,,,4.73,3.19,,
October,,,,,,,,,6.74,1.59,,
November,,,,,,,,,1.51,2.05,,
December,,,,,,,,,1.77,3.62,,
Total,,,,,,,,,30.43,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.43,24.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
