CRICKHOWELL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4185,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,7.95,,,,,,,,,,
February,3.33,0.25,,,,,,,,,,
March,0.79,2.82,,,,,,,,,,
April,3.58,4.55,,,,,,,,,,
May,4.34,5.21,,,,,,,,,,
June,6.11,1.49,,,,,,,,,,
July,3.07,3.11,,,,,,,,,,
August,4.99,2.05,,,,,,,,,,
September,1.89,3.71,,,,,,,,,,
October,0.62,7.65,,,,,,,,,,
November,11.10,2.35,,,,,,,,,,
December,2.32,3.16,,,,,,,,,,
Total,45.22,44.30,,,,,,,,,,
Calc annual,45.22,44.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
