DOWNHAM (HIGH STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1463,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,0.88,1.26,1.17,1.98,,,,,,,
February,1.93,0.63,1.50,0.47,,,,,,,,
March,0.50,1.36,2.11,1.45,,,,,,,,
April,2.46,2.46,1.05,2.32,,,,,,,,
May,3.12,4.61,1.44,0.62,,,,,,,,
June,1.54,0.69,2.00,1.24,,,,,,,,
July,2.35,2.54,1.58,1.56,,,,,,,,
August,3.96,2.58,0.73,1.77,,,,,,,,
September,2.30,2.29,1.93,1.77,,,,,,,,
October,0.90,3.37,2.90,1.80,,,,,,,,
November,2.32,1.30,1.70,1.13,,,,,,,,
December,0.80,0.51,0.46,3.41,,,,,,,,
Total,24.41,23.22,18.66,18.71,,,,,,,,
Calc annual,24.41,23.22,18.66,18.71,1.98,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
