"DATCHET RIDING COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2371,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.00,1.70,4.10,2.80,1.30,3.80,1.70,4.50,1.00,3.40,,
February,1.60,1.40,1.30,1.70,1.70,1.00,1.60,2.20,1.70,3.50,,
March,1.60,1.10,1.90,0.50,0.30,0.50,3.00,2.40,1.00,0.80,,
April,0.30,2.60,1.40,0.40,1.80,1.40,1.80,2.10,2.70,2.60,,
May,0.90,0.30,3.20,1.60,1.00,1.50,0.90,2.20,3.60,3.60,,
June,0.80,2.60,4.40,0.80,1.50,1.90,2.40,0.40,2.40,5.40,,
July,1.20,3.30,2.20,1.70,1.10,4.60,1.20,3.00,0.90,3.90,,
August,1.60,0.90,3.50,2.00,1.50,0.80,2.70,2.50,4.70,6.00,,
September,1.70,4.00,1.20,2.20,3.40,1.40,3.10,0.80,0.80,2.50,,
October,2.20,1.00,5.30,2.00,3.40,5.10,1.60,0.80,1.80,0.80,,
November,1.60,0.20,2.40,1.90,2.70,3.40,3.60,4.00,2.50,0.30,,
December,1.90,1.00,4.10,0.60,1.30,0.70,5.20,1.60,1.00,1.00,,
Total,17.40,20.10,35.00,18.20,21.00,26.10,28.80,26.50,24.10,33.80,,
Calc annual,17.40,20.10,35.00,18.20,21.00,26.10,28.80,26.50,24.10,33.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
