"WEST DEREHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4416,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.35,1.58,1.46,2.37,1.79,3.39,1.74,1.20,,
February,,,1.34,1.44,0.86,1.01,2.96,2.70,1.50,2.23,,
March,,,1.80,1.37,0.96,0.43,2.37,2.06,0.65,0.74,,
April,,,2.66,1.34,1.29,0.75,3.10,2.84,1.41,2.25,,
May,,,1.48,2.61,0.87,1.45,1.09,1.90,4.74,3.21,,
June,,,2.35,1.62,2.15,3.27,2.75,2.43,2.42,4.70,,
July,,1.02,3.50,2.54,1.04,6.61,3.08,2.75,2.12,4.92,,
August,,1.81,4.91,2.55,2.05,1.17,1.98,3.98,4.58,3.63,,
September,,3.61,2.17,2.28,2.64,2.30,3.43,2.19,0.98,3.40,,
October,,1.22,3.31,2.55,1.63,3.23,0.95,1.53,2.63,0.75,,
November,,1.73,3.51,1.03,2.38,4.68,2.26,2.80,5.39,1.36,,
December,,1.02,3.60,0.75,1.76,1.36,2.88,1.78,1.36,0.85,,
Total,,,32.98,21.66,19.09,28.63,28.64,30.35,29.52,29.24,,
Calc annual,0.00,10.41,32.98,21.66,19.09,28.63,28.64,30.35,29.52,29.24,,
Difference,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
