"HATFIELD, ST MARY PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7521,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.84,2.57,3.38,,,
February,,,,,,,3.09,1.55,1.47,,,
March,,,,,,,1.68,2.25,1.54,,,
April,,,,,,,1.88,2.34,1.80,,,
May,,,,,,,1.71,3.33,0.76,,,
June,,,,,,,3.49,1.02,0.38,,,
July,,,,,,,1.54,3.63,0.29,,,
August,,,,,,,1.68,2.47,3.16,,,
September,,,,,,,4.43,2.45,3.17,,,
October,,,,,,,2.44,1.97,2.51,,,
November,,,,,,,2.04,0.68,1.89,,,
December,,,,,,,2.47,1.63,5.96,,,
Total,,,,,,,29.29,25.89,26.31,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.29,25.89,26.31,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,,
