"BASS ROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2694,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,0.92,0.20,0.83,0.60,0.58,,,,,,,
February,2.07,0.62,1.50,0.24,0.67,,,,,,,
March,0.69,0.31,1.18,1.15,0.80,,,,,,,
April,2.00,0.56,0.10,1.00,0.33,,,,,,,
May,0.65,0.07,0.56,1.58,0.55,,,,,,,
June,0.35,1.32,2.96,0.80,0.29,,,,,,,
July,1.63,0.73,1.30,0.55,0.96,,,,,,,
August,1.66,1.82,2.80,1.00,1.32,,,,,,,
September,0.65,1.00,1.35,0.34,0.21,,,,,,,
October,2.40,1.02,2.26,2.10,0.99,,,,,,,
November,1.97,4.42,1.46,0.79,0.49,,,,,,,
December,0.89,2.17,1.15,0.42,0.42,,,,,,,
Total,15.88,14.24,17.45,10.57,7.61,,,,,,,
Calc annual,15.88,14.24,17.45,10.57,7.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
