"BRAEMORE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,13.60,4.87,9.90,4.84,5.26,,7.31,3.26,4.50,4.35,,
February,0.85,4.36,4.58,5.26,13.10,,2.10,2.54,3.95,3.15,,
March,7.55,6.18,1.21,5.19,10.19,9.45,7.16,4.20,4.55,5.73,,
April,3.90,0.73,3.28,0.29,1.19,4.30,7.88,2.64,2.75,3.80,,
May,1.27,3.85,2.76,3.02,2.10,3.00,3.30,2.70,3.14,3.75,,
June,4.92,1.45,3.66,1.11,1.81,4.30,3.40,1.50,3.35,0.05,,
July,3.61,4.57,2.29,1.64,4.97,5.82,4.64,1.80,4.50,2.70,,
August,7.15,5.64,4.88,3.98,5.81,5.50,5.91,2.82,3.90,4.60,,
September,2.70,3.94,8.97,9.85,1.58,4.15,3.21,3.48,4.05,6.20,,
October,14.23,9.02,4.82,7.86,1.29,6.97,7.11,7.02,4.45,7.15,,
November,6.77,4.81,2.75,4.75,4.58,8.44,3.62,2.89,5.75,5.25,,
December,0.98,7.16,7.21,15.77,5.13,6.24,2.89,9.90,5.10,5.05,,
Total,67.53,56.58,56.31,63.56,57.01,58.17,58.53,44.75,49.99,51.78,,
Calc annual,67.53,56.58,56.31,63.56,57.01,58.17,58.53,44.75,49.99,51.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
