"BLACKSTONE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.20,2.00,5.00,4.00,3.60,5.20,2.20,6.10,4.20,1.00,,
February,1.50,3.50,3.20,0.50,1.50,1.30,5.00,6.00,1.70,3.30,,
March,2.40,1.00,3.60,2.50,3.70,1.00,3.60,4.30,2.30,2.10,,
April,1.10,4.00,4.10,0.30,1.60,1.10,2.40,2.60,1.80,2.10,,
May,2.00,1.70,2.50,2.30,1.90,2.20,1.20,4.30,4.30,2.20,,
June,1.90,4.20,7.20,1.60,0.90,3.80,3.70,2.60,2.90,6.60,,
July,1.10,4.80,4.30,4.20,2.20,5.50,3.00,4.50,0.50,6.10,,
August,2.40,1.10,3.70,4.10,5.40,3.40,4.10,4.40,5.80,5.00,,
September,2.50,5.50,5.90,2.60,3.90,6.40,4.90,4.80,4.80,2.20,,
October,10.40,4.90,5.80,4.90,5.30,5.80,3.70,6.00,4.20,2.90,,
November,3.30,1.10,5.10,3.60,3.60,6.00,4.40,5.60,2.60,2.00,,
December,2.30,2.60,3.10,1.00,3.00,1.90,8.30,4.30,1.80,2.20,,
Total,34.10,36.40,53.50,31.60,36.60,43.60,46.50,55.50,36.90,37.70,,
Calc annual,34.10,36.40,53.50,31.60,36.60,43.60,46.50,55.50,36.90,37.70,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
