SPARKBROOK GLADSTONE ROAD GRANTHAM ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6127,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.25,1.64,1.89,1.78,3.35,1.14,2.14,1.05,3.90,,
February,0.56,0.10,,2.54,2.17,0.16,0.77,2.55,1.50,2.53,,
March,1.66,1.21,1.97,0.72,1.22,1.85,2.66,3.44,0.92,1.25,,
April,0.97,,0.99,0.35,1.64,2.25,1.32,2.02,2.19,2.19,,
May,2.34,-999.00,1.61,2.18,2.49,0.65,0.35,1.51,3.89,2.14,,
June,1.48,2.44,2.36,0.96,1.92,0.79,2.11,3.64,1.14,2.11,,
July,2.05,2.31,1.90,2.25,3.00,3.72,1.38,0.66,1.03,1.08,,
August,,3.98,3.08,,2.33,2.09,1.89,4.53,2.84,,,
September,5.55,1.56,2.72,1.52,2.38,0.31,4.99,2.37,0.74,4.91,,
October,1.40,6.04,2.54,2.24,3.66,2.62,3.00,1.93,3.10,2.47,,
November,3.20,2.83,1.76,1.44,2.38,3.81,1.17,2.23,2.80,1.53,,
December,0.68,3.11,1.50,2.79,2.01,2.27,3.79,3.12,2.56,2.20,,
Total,,31.51,22.07,,26.98,,24.57,30.14,23.76,26.31,,
Calc annual,19.89,25.83,22.07,18.88,26.98,23.87,24.57,30.14,23.76,26.31,,
Difference,NaN,5.68,0.00,NaN,0.00,NaN,0.00,0.00,0.00,0.00,,
