LANGSETT RESERVOIR (+A),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3156/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.78,2.28,,
February,,,,,,,,,2.30,7.17,,
March,,,,,,,,,1.14,1.85,,
April,,,,,,,,,3.94,4.21,,
May,,,,,,,,,2.56,2.69,,
June,,,,,,,,5.05,0.53,1.13,,
July,,,,,,,,1.15,3.98,1.80,,
August,,,,,,,,5.45,2.26,3.10,,
September,,,,,,,,1.61,1.54,4.70,,
October,,,,,,,,2.07,4.22,1.83,,
November,,,,,,,,1.49,6.81,6.21,,
December,,,,,,,,4.26,7.63,2.16,,
Total,,,,,,,,,38.69,39.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.08,38.69,39.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
