"MOTHERWELL, DALZELL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1339,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.64,2.13,1.78,2.81,2.58,2.04,4.48,,,,,
February,4.03,4.68,1.88,2.01,3.22,4.22,4.82,,,,,
March,1.49,1.52,2.77,3.82,4.03,1.36,1.97,,,,,
April,3.77,2.42,1.02,2.49,1.78,2.23,2.41,,,,,
May,1.90,1.42,0.96,2.47,1.67,1.16,4.72,,,,,
June,2.72,1.85,4.68,4.01,0.52,1.22,3.23,,,,,
July,4.40,1.96,2.35,0.62,3.39,3.64,2.74,,,,,
August,5.73,1.55,4.44,1.02,2.70,2.61,5.07,,,,,
September,1.22,1.67,2.37,1.85,1.17,1.13,1.19,,,,,
October,1.84,3.85,3.29,1.70,1.41,1.87,5.75,,,,,
November,2.66,6.59,2.87,4.24,4.67,1.56,3.69,,,,,
December,1.72,4.42,6.80,3.10,5.28,4.08,3.81,,,,,
Total,35.12,34.06,35.21,30.14,32.42,27.12,43.88,,,,,
Calc annual,35.12,34.06,35.21,30.14,32.42,27.12,43.88,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
