"THE STYE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR47,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.25,,19.50,,29.25,12.25,,12.00,,15.60,,
February,28.25,,21.00,,20.50,34.50,,15.00,,,,
March,11.75,,18.50,,16.75,15.75,,4.00,3.65,22.30,,
April,12.75,,12.75,,9.50,13.50,,9.00,,6.10,,
May,9.75,19.50,11.25,,21.25,8.50,,4.10,,6.50,,
June,15.50,21.25,17.75,10.75,2.50,8.75,,2.25,,1.73,,
July,12.50,17.75,28.25,8.75,13.25,19.75,,13.20,36.20,12.20,,
August,8.25,21.25,11.25,18.50,5.50,10.00,,4.40,13.65,12.30,,
September,13.25,6.25,10.60,16.00,19.00,21.75,,16.20,8.20,9.90,,
October,2.75,8.25,10.50,19.00,15.50,14.50,,14.30,24.10,19.10,,
November,24.50,21.75,21.80,27.00,10.75,9.50,,7.65,26.00,,,
December,25.50,16.25,18.00,21.25,21.00,16.00,23.00,11.70,15.60,33.00,,
Total,167.00,,201.15,,184.75,184.75,,113.80,,138.73,,
Calc annual,167.00,132.25,201.15,121.25,184.75,184.75,23.00,113.80,127.40,138.73,,
Difference,0.00,NaN,0.00,NaN,0.00,0.00,NaN,0.00,NaN,0.00,,
