"TOW LAW, THE MANSE, DURHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6329,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.96,3.92,2.46,7.36,1.87,,,,
February,,,,2.59,1.64,1.49,1.59,0.74,,,,
March,,,,2.84,2.10,2.26,4.72,,,,,
April,,,,2.38,2.27,2.02,1.66,,,,,
May,,,,2.75,1.47,4.25,4.10,,,,,
June,,,,3.28,0.79,1.12,1.61,,,,,
July,,,,3.75,6.42,1.23,5.46,,,,,
August,,,,1.47,0.77,3.36,1.12,,,,,
September,,,,5.00,2.06,2.40,2.35,,,,,
October,,,,2.81,2.01,5.00,6.98,,,,,
November,,,,1.14,1.92,2.77,5.01,,,,,
December,,,,1.57,1.95,1.04,4.29,,,,,
Total,,,,33.54,27.32,29.40,46.25,,,,,
Calc annual,0.00,0.00,0.00,33.54,27.32,29.40,46.25,2.61,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
