"BOLDRE (BATTRAMSLEY CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,636,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,2.22,2.10,2.78,0.92,5.68,6.93,3.79,5.88,3.14,,
February,2.09,0.02,3.17,0.13,2.71,3.36,5.61,0.65,1.60,4.16,,
March,1.42,1.57,3.52,3.03,0.82,2.69,3.55,0.43,1.28,3.62,,
April,3.34,3.29,1.65,2.28,3.46,1.89,2.92,0.00,2.36,1.13,,
May,3.19,4.69,2.44,0.85,1.02,0.84,3.39,1.73,1.19,0.70,,
June,2.61,1.91,1.14,1.12,4.17,3.58,0.79,0.76,1.95,0.27,,
July,5.34,3.81,2.06,2.15,1.17,4.03,1.67,2.48,4.28,3.38,,
August,3.75,0.93,0.96,4.19,3.42,0.28,1.28,1.86,2.65,0.03,,
September,1.88,3.86,3.80,2.86,3.51,3.91,3.79,1.54,1.45,1.56,,
October,1.01,6.78,2.16,1.90,5.23,1.40,4.61,3.56,7.25,3.99,,
November,4.45,2.26,0.56,3.35,8.07,4.06,2.11,3.84,6.33,7.81,,
December,0.89,1.32,1.09,10.47,4.08,2.92,6.06,3.78,1.59,2.80,,
Total,32.52,32.66,24.65,35.11,38.52,34.64,42.71,24.42,37.81,32.59,,
Calc annual,32.52,32.66,24.65,35.11,38.58,34.64,42.71,24.42,37.81,32.59,,
Difference,0.00,-0.00,0.00,0.00,-0.06,0.00,0.00,0.00,0.00,0.00,,
