"KINGSTEIGNTON TEIGNBRIDGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1599,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.06,3.08,2.04,2.95,5.27,5.74,0.46,2.99,0.89,7.12,,
February,1.40,0.00,3.02,5.90,1.64,0.00,0.56,2.91,1.77,5.36,,
March,1.40,2.82,1.23,0.16,2.00,3.07,3.52,5.48,2.59,0.80,,
April,3.31,1.97,0.66,0.37,3.09,2.48,0.18,4.02,1.61,3.01,,
May,1.64,2.98,0.81,1.70,2.60,0.72,0.03,1.99,3.35,2.78,,
June,2.35,3.08,1.41,0.75,1.85,1.26,2.89,2.91,1.34,1.47,,
July,1.92,2.73,1.47,3.98,5.11,3.20,1.59,1.03,0.26,2.28,,
August,3.05,5.49,3.80,1.18,3.47,2.08,1.70,4.91,2.12,2.63,,
September,0.77,1.58,2.17,1.58,3.06,0.26,5.57,2.98,0.90,2.53,,
October,0.70,9.61,4.98,2.14,6.52,3.83,3.73,1.22,7.95,2.46,,
November,2.87,5.29,2.81,1.75,7.53,8.87,0.94,1.88,4.04,4.02,,
December,4.59,4.76,1.23,4.67,1.99,5.30,7.55,7.60,4.70,4.49,,
Total,30.06,43.39,25.63,27.13,44.13,36.81,28.72,39.92,31.52,38.95,,
Calc annual,30.06,43.39,25.63,27.13,44.13,36.81,28.72,39.92,31.52,38.95,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
