"BROUGHTON IN FURNESS, WOODLAND RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4267,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.02,0.62,4.42,9.57,8.35,4.96,7.38,4.57,1.93,4.19,,
February,5.85,5.97,4.63,5.72,4.53,6.83,2.18,3.20,1.33,3.56,,
March,2.95,7.60,4.36,1.67,5.45,6.37,7.01,2.83,4.37,3.67,,
April,2.77,2.22,5.58,3.29,1.04,4.13,3.30,2.69,2.25,2.68,,
May,2.97,5.32,2.82,2.79,5.09,2.43,6.84,2.34,2.40,3.61,,
June,3.90,7.44,4.04,5.93,1.28,2.27,2.85,0.62,2.13,1.26,,
July,6.16,10.62,,2.76,6.27,4.76,6.15,2.38,9.76,3.21,,
August,1.69,5.61,,6.74,2.13,1.95,3.42,1.56,4.62,7.66,,
September,5.68,3.58,,6.21,6.16,8.76,7.08,5.25,2.18,4.32,,
October,1.14,3.68,,6.88,5.30,5.75,7.26,5.54,5.88,6.62,,
November,8.36,6.51,,8.35,2.03,6.12,7.03,3.86,8.56,3.53,,
December,7.91,5.87,,6.85,6.68,2.60,8.03,5.10,5.86,7.59,,
Total,51.40,65.04,,66.76,54.31,56.93,68.53,39.94,51.27,51.90,,
Calc annual,51.40,65.04,25.85,66.76,54.31,56.93,68.53,39.94,51.27,51.90,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
