"BROUGHTON WOODLAND RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4267,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.28,3.47,,,,,,,,,,
February,1.26,0.75,,,,,,,,,,
March,5.74,2.29,,,,,,,,,,
April,1.95,2.78,,,,,,,,,,
May,3.31,2.78,,,,,,,,,,
June,5.55,1.72,,,,,,,,,,
July,5.15,3.08,,,,,,,,,,
August,5.73,10.10,,,,,,,,,,
September,6.32,7.27,,,,,,,,,,
October,5.22,5.74,,,,,,,,,,
November,12.58,6.70,,,,,,,,,,
December,0.82,9.90,,,,,,,,,,
Total,61.91,56.58,,,,,,,,,,
Calc annual,61.91,56.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
