"PORTARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,3.98,2.95,2.29,1.74,2.61,,
February,,,,,,1.20,1.46,1.79,3.67,1.14,,
March,,,,,,1.47,2.53,1.22,2.49,0.90,,
April,,,,,,1.46,4.13,2.74,2.45,2.44,,
May,,,,,,1.47,1.68,2.38,0.84,2.03,,
June,,,,,1.23,2.91,1.10,0.86,3.08,0.38,,
July,,,,,1.94,4.52,3.10,0.76,2.16,2.10,,
August,,,,,3.28,2.77,3.88,0.94,5.94,2.72,,
September,,,,,1.33,1.65,1.85,1.46,1.79,2.99,,
October,,,,,2.43,3.41,3.68,1.86,2.61,2.14,,
November,,,,,2.80,2.88,3.03,2.62,1.04,1.40,,
December,,,,,1.56,2.93,0.91,4.24,2.42,2.24,,
Total,,,,,,30.65,30.30,23.16,30.23,23.09,,
Calc annual,0.00,0.00,0.00,0.00,14.57,30.65,30.30,23.16,30.23,23.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
