"HARWORTH COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2640,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,0.93,1.69,1.30,1.17,3.34,3.21,1.42,4.54,3.28,,
February,2.10,0.37,2.83,0.71,2.48,2.22,2.29,1.15,0.92,2.10,,
March,0.36,1.26,2.58,2.36,0.60,1.21,1.74,0.24,1.85,1.77,,
April,3.16,1.96,0.82,2.58,1.50,1.33,2.96,0.06,1.52,1.71,,
May,2.42,6.95,2.28,1.04,0.37,0.98,3.45,2.37,1.16,0.59,,
June,3.99,0.84,1.97,1.23,4.36,3.02,1.94,1.61,2.33,1.45,,
July,5.14,3.57,0.99,1.21,0.58,4.35,2.62,3.35,3.66,3.50,,
August,5.32,1.18,0.28,1.09,1.34,1.38,0.32,2.10,2.78,0.38,,
September,2.97,1.29,1.24,1.48,3.57,1.94,2.06,1.76,0.66,0.80,,
October,0.74,3.04,4.14,1.19,3.41,1.95,3.32,2.34,3.01,3.92,,
November,2.89,1.19,1.95,2.23,3.96,2.30,1.40,2.12,2.71,4.99,,
December,0.95,0.63,0.40,3.63,2.46,1.36,4.16,3.28,2.19,1.90,,
Total,32.17,23.21,21.17,20.05,25.80,25.38,29.47,21.80,27.33,26.39,,
Calc annual,32.17,23.21,21.17,20.05,25.80,25.38,29.47,21.80,27.33,26.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
