"SOYLAND MOOR (MANSHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3222,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.47,6.71,4.46,4.34,2.74,6.77,4.92,7.14,6.87,3.22,,
February,7.78,0.40,4.71,0.56,8.42,3.28,7.08,2.69,6.17,2.52,,
March,0.62,3.34,3.83,4.22,2.30,3.82,3.76,1.92,3.51,3.82,,
April,4.26,5.42,2.20,3.09,4.64,1.91,3.42,0.87,2.81,3.29,,
May,3.50,5.60,2.59,3.94,0.97,1.35,2.64,4.83,1.46,2.17,,
June,7.46,1.13,3.37,2.83,5.90,5.19,3.14,6.08,3.71,1.12,,
July,5.13,4.52,4.33,3.26,2.42,4.88,2.85,5.33,7.95,3.93,,
August,5.86,2.12,1.71,4.19,2.03,2.84,2.78,5.29,2.97,2.54,,
September,3.79,6.70,1.49,3.93,9.28,6.47,2.61,2.13,1.59,5.35,,
October,3.47,8.94,5.72,6.34,11.96,6.55,2.66,12.60,3.14,5.89,,
November,9.79,4.34,2.24,2.63,7.87,7.69,2.67,7.74,8.45,8.72,,
December,3.25,2.86,0.64,6.77,3.79,6.39,4.18,7.00,3.85,4.74,,
Total,61.38,52.08,37.29,46.10,62.32,57.14,42.71,63.62,52.48,47.31,,
Calc annual,61.38,52.08,37.29,46.10,62.32,57.14,42.71,63.62,52.48,47.31,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
