BRAUNTON (THE LINHAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1846/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.73,5.08,5.96,3.84,,
February,,,,,,,6.03,1.29,1.81,3.24,,
March,,,,,,,3.28,0.52,1.61,2.49,,
April,,,,,,,2.83,0.16,2.21,3.84,,
May,,,,,,,1.63,2.21,1.21,1.07,,
June,,,,,,,0.99,2.00,1.63,0.60,,
July,,,,,,,3.24,2.78,5.62,4.76,,
August,,,,,,,0.94,7.11,3.28,0.33,,
September,,,,,,,4.58,1.28,0.62,2.71,,
October,,,,,,,2.90,6.20,3.23,2.96,,
November,,,,,,,2.04,5.99,7.87,7.50,,
December,,,,,,,3.80,3.93,2.88,4.08,,
Total,,,,,,,36.99,38.55,37.93,37.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.99,38.55,37.93,37.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
