WINCANTON TEMPLE COMBE STOWELL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6872,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.58,0.90,,
February,,,,,,,,,1.25,2.28,,
March,,,,,,,,,3.26,2.48,,
April,,,,,,,,,2.16,3.92,,
May,,,,,,,,,1.42,2.32,,
June,,,,,,,,0.92,3.17,0.99,,
July,,,,,,,,0.93,6.68,-999.00,,
August,,,,,,,,2.04,1.59,3.38,,
September,,,,,,,,,1.38,1.87,,
October,,,,,,,,,1.67,4.66,,
November,,,,,,,,,7.54,1.38,,
December,,,,,,,,,3.17,2.31,,
Total,,,,,,,,,34.87,29.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89,34.87,26.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,3.46,,
