"EMSWORTH (WESTBOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,432,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,,,2.21,0.69,5.46,5.89,3.85,,,,
February,2.18,,,0.05,3.32,2.54,5.10,0.51,,,,
March,1.25,,,2.81,0.74,1.95,3.39,0.50,,,,
April,3.32,,,1.74,3.31,1.61,2.45,0.02,,,,
May,2.88,,,1.61,0.95,0.24,1.85,1.77,,,,
June,1.60,,,1.21,2.55,2.72,1.03,0.53,,,,
July,3.41,,,1.39,0.87,4.28,1.55,1.53,,,,
August,,,,2.42,3.04,0.31,1.88,3.15,,,,
September,,,,2.20,4.81,2.45,2.26,2.16,,,,
October,,,,1.59,4.64,0.95,3.22,3.88,,,,
November,,,,3.18,8.27,4.83,2.04,4.45,,,,
December,,,,9.11,3.94,1.84,4.24,2.45,,,,
Total,,,,28.52,37.13,29.18,34.90,24.80,,,,
Calc annual,17.20,0.00,0.00,29.52,37.13,29.18,34.90,24.80,0.00,0.00,,
Difference,NaN,NaN,NaN,-1.00,0.00,0.00,0.00,0.00,NaN,NaN,,
