"WESTBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,432,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.49,4.09,2.82,1.47,0.98,,
February,,,,,,3.87,0.87,0.90,1.09,2.14,,
March,,,,,,1.88,2.59,1.03,3.99,2.07,,
April,,,,,,0.98,1.46,1.39,1.50,3.01,,
May,,,,,,3.90,3.59,0.96,1.60,3.60,,
June,,,,,,2.80,0.41,1.49,3.24,0.89,,
July,,,,,,1.40,3.11,1.02,5.53,1.99,,
August,,,,,,0.54,1.25,2.53,2.01,1.79,,
September,,,,,,4.58,1.44,3.14,0.69,0.69,,
October,,,,,,3.67,4.21,1.21,1.88,6.98,,
November,,,,,,3.29,3.78,4.71,5.27,1.38,,
December,,,,,,1.68,4.82,2.24,1.56,2.01,,
Total,,,,,,29.68,31.62,23.44,29.83,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.08,31.62,23.44,29.83,27.53,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.40,-0.00,0.00,0.00,-1026.53,,
