"WEST BOURNE (EMSWORTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,432,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.24,3.69,5.59,0.68,4.85,1.46,1.50,3.88,5.93,,
February,4.21,2.17,2.63,1.52,4.77,5.33,4.53,1.33,1.39,2.91,,
March,1.34,1.89,4.14,3.19,5.49,1.08,3.52,2.68,1.15,5.57,,
April,2.41,1.49,0.09,3.04,1.80,1.45,1.04,2.17,1.94,1.81,,
May,1.95,3.43,1.64,3.19,1.17,3.95,1.72,2.42,1.50,0.49,,
June,3.25,1.99,3.50,0.66,1.88,1.11,2.53,3.21,0.88,0.71,,
July,3.22,0.54,2.16,2.40,4.14,3.32,0.70,2.22,3.37,1.74,,
August,3.54,0.79,8.51,2.52,1.76,1.35,1.67,4.72,2.13,2.69,,
September,0.16,1.55,2.64,3.33,1.67,2.52,2.47,1.07,5.47,1.24,,
October,3.68,5.53,3.33,6.25,2.26,4.45,5.21,3.88,1.47,0.71,,
November,4.50,5.41,2.15,3.42,4.14,3.20,4.28,1.60,2.23,2.83,,
December,3.96,8.40,4.22,2.60,9.71,8.69,3.89,1.62,2.76,5.47,,
Total,35.68,34.43,38.70,37.71,39.47,41.30,33.02,28.42,28.17,32.10,,
Calc annual,35.68,34.43,38.70,37.71,39.47,41.30,33.02,28.42,28.17,32.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
