"READING (UNIVERSITY COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,803,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,1.91,2.01,1.60,0.83,4.55,4.33,2.23,4.97,2.75,,
February,1.62,0.14,3.69,0.10,2.24,1.87,4.23,0.53,1.14,2.18,,
March,0.21,1.38,2.64,2.21,0.52,2.15,3.44,0.22,1.20,2.75,,
April,3.20,2.47,1.18,1.33,3.06,1.48,1.98,0.13,3.07,2.12,,
May,3.33,4.33,2.55,0.50,1.45,0.61,3.20,1.70,1.41,1.26,,
June,0.89,1.08,1.75,1.07,4.32,3.64,1.92,0.65,1.44,0.76,,
July,3.41,2.77,1.29,1.39,0.35,3.40,1.06,2.02,3.49,2.16,,
August,4.11,2.54,0.53,2.57,2.44,0.43,0.69,2.87,2.31,0.04,,
September,1.67,2.58,2.83,1.57,3.82,3.11,1.93,0.98,0.78,1.18,,
October,0.50,3.98,1.64,1.73,3.49,1.71,2.81,2.68,4.77,2.84,,
November,3.48,1.24,0.99,1.64,3.66,3.37,1.49,3.37,4.54,6.24,,
December,0.88,0.57,0.52,6.50,2.69,2.11,2.78,3.04,1.21,1.21,,
Total,24.59,24.99,21.62,22.21,28.87,28.43,29.86,20.42,30.33,25.49,,
Calc annual,24.59,24.99,21.62,22.21,28.87,28.43,29.86,20.42,30.33,25.49,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
