"KIRRIEMUIR LINTRATHEN BALNAKEILLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.44,1.84,1.22,4.37,,
February,,,,,,,1.01,1.59,1.51,3.99,,
March,,,,,,,2.33,5.21,0.52,1.91,,
April,,,,,,,1.26,2.18,5.02,4.49,,
May,,,,,,,0.87,1.54,1.86,2.83,,
June,,,,,,,3.24,4.15,1.71,1.50,,
July,,,,,,,3.93,1.49,0.89,1.86,,
August,,,,,,,1.84,5.87,2.99,0.78,,
September,,,,,,1.70,4.97,1.57,2.60,2.55,,
October,,,,,,2.00,2.00,2.02,6.18,3.17,,
November,,,,,,4.10,0.73,2.72,4.69,3.75,,
December,,,,,,4.30,7.24,4.26,4.09,4.22,,
Total,,,,,,,30.86,34.44,33.28,35.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.10,30.86,34.44,33.28,35.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
