"BOGNOR REGIS (WATERLOO SQUARE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,419,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.89,3.76,5.73,2.12,1.78,2.31,4.28,5.22,1.08,1.02,,
February,3.08,0.77,1.43,0.57,2.01,3.07,3.23,1.42,0.72,4.56,,
March,2.61,3.42,0.55,0.25,1.48,1.26,7.03,0.70,1.23,1.25,,
April,1.09,1.40,1.00,1.84,1.06,2.06,2.03,1.01,1.07,2.21,,
May,1.93,2.86,2.38,0.75,1.84,3.36,1.38,1.96,1.47,1.41,,
June,1.54,0.43,1.34,1.41,2.34,3.46,1.92,2.09,0.40,0.71,,
July,2.36,1.74,2.32,1.96,7.87,1.38,1.51,0.92,0.20,2.83,,
August,3.67,3.57,1.29,2.31,2.08,4.77,1.07,3.46,1.11,2.36,,
September,0.50,2.34,1.29,1.95,1.69,3.04,1.16,1.83,1.55,2.53,,
October,1.25,3.69,3.34,4.28,3.22,0.96,0.67,2.11,8.02,0.71,,
November,3.05,2.19,2.14,5.28,0.28,4.04,1.38,2.19,3.09,5.80,,
December,1.80,3.08,2.86,2.16,3.80,3.58,2.51,3.26,2.27,2.41,,
Total,26.77,29.25,25.67,24.88,29.45,33.29,28.17,26.17,22.21,27.80,,
Calc annual,26.77,29.25,25.67,24.88,29.45,33.29,28.17,26.17,22.21,27.80,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
