RUSHMORE (SHAFTESBURY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7098,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.63,2.54,2.01,2.59,4.03,2.52,1.56,2.85,1.06,4.87,,
February,1.00,0.22,1.86,5.20,4.17,0.06,0.34,4.31,2.28,4.27,,
March,1.65,2.28,0.86,1.02,2.39,2.60,3.73,5.35,1.04,0.72,,
April,3.67,0.79,0.78,0.12,2.97,3.22,1.00,3.21,2.18,3.37,,
May,2.61,2.87,0.81,1.21,1.84,0.28,0.23,1.84,5.09,1.80,,
June,3.17,1.59,1.80,1.14,2.82,1.71,1.92,3.00,1.24,1.52,,
July,3.42,4.10,2.05,4.54,5.57,3.70,0.87,0.98,0.58,0.69,,
August,3.27,7.13,3.67,1.49,2.07,3.28,2.88,5.05,1.76,1.53,,
September,2.78,2.20,3.33,3.38,2.84,1.73,9.78,3.86,1.63,2.78,,
October,1.64,10.63,5.94,4.98,4.29,3.76,3.22,1.75,4.41,2.81,,
November,2.68,5.00,3.99,2.30,8.38,6.81,0.70,1.60,5.66,5.00,,
December,1.28,6.13,2.19,4.52,3.62,2.78,6.21,7.08,3.93,2.08,,
Total,31.80,45.48,29.29,32.49,44.99,32.45,32.44,40.88,30.86,31.44,,
Calc annual,31.80,45.48,29.29,32.49,44.99,32.45,32.44,40.88,30.86,31.44,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
