"EAST LINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1644,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,2.66,1.02,1.39,2.35,1.18,3.67,0.92,0.97,0.40,,
February,1.47,3.20,0.82,1.29,0.72,1.18,1.08,0.44,1.86,1.00,,
March,0.86,1.90,2.49,2.15,1.13,1.47,3.16,1.74,4.25,0.87,,
April,3.35,0.68,3.81,1.29,1.37,2.77,1.85,0.94,1.05,2.78,,
May,1.00,2.54,1.94,1.00,1.96,3.68,4.14,1.68,0.50,1.90,,
June,1.94,1.61,2.57,2.00,0.91,0.62,1.39,0.62,2.37,1.03,,
July,1.87,3.37,3.49,3.02,3.06,1.41,2.50,2.72,4.67,4.38,,
August,0.22,7.04,1.16,2.22,1.75,2.05,1.60,1.24,2.33,4.92,,
September,3.98,3.82,1.89,1.96,2.36,2.78,2.14,3.79,0.67,0.69,,
October,3.44,2.72,2.25,1.61,0.97,1.02,4.29,1.36,0.54,5.16,,
November,4.08,1.13,2.67,1.00,1.39,1.43,2.50,5.00,5.36,0.43,,
December,3.72,1.67,4.01,0.65,1.48,0.66,2.65,1.15,0.41,0.57,,
Total,26.38,32.34,28.12,19.58,19.45,20.25,30.97,21.60,24.98,24.13,,
Calc annual,26.38,32.34,28.12,19.58,19.45,20.25,30.97,21.60,24.98,24.13,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
