"HOO ST MARY ST MARY'S HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2304,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.65,0.92,2.83,2.58,0.62,2.36,0.92,1.41,2.55,2.81,,
February,2.60,0.83,1.24,0.67,2.18,2.55,4.63,0.80,0.64,2.28,,
March,1.16,2.07,2.18,1.94,4.68,1.04,4.00,1.76,1.05,2.79,,
April,1.30,1.56,0.07,2.70,0.88,0.79,1.19,1.78,2.03,3.56,,
May,2.61,0.99,0.72,0.83,0.83,2.95,1.37,1.80,1.11,0.16,,
June,2.14,1.55,3.11,0.45,1.06,1.06,1.63,1.28,0.71,1.13,,
July,2.40,0.26,1.37,2.61,0.92,3.15,1.18,4.30,4.81,2.88,,
August,1.92,1.17,3.40,0.66,0.53,1.72,2.53,4.34,1.25,1.85,,
September,0.87,1.14,2.14,1.42,0.50,2.18,0.92,1.00,3.00,0.82,,
October,1.78,3.75,2.18,4.30,1.72,2.10,2.19,2.57,2.65,0.53,,
November,3.03,3.63,1.33,3.16,2.91,2.85,3.91,1.09,2.39,1.57,,
December,3.35,3.28,2.00,0.75,5.05,4.64,2.33,1.85,1.31,3.26,,
Total,24.81,21.15,22.57,22.07,21.88,27.39,26.80,23.98,23.50,23.64,,
Calc annual,24.81,21.15,22.57,22.07,21.88,27.39,26.80,23.98,23.50,23.64,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
