"GORTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2934/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.11,2.22,2.91,2.35,5.07,2.50,2.32,2.05,3.62,,
February,2.74,2.95,0.90,1.23,1.82,2.40,4.17,0.74,4.30,0.69,,
March,0.52,1.39,4.12,3.18,3.75,1.13,1.25,1.50,1.47,4.75,,
April,2.53,2.59,0.74,3.89,1.77,1.24,2.32,1.31,0.79,1.67,,
May,3.05,1.94,2.48,2.48,1.99,1.39,2.46,1.49,2.37,1.64,,
June,2.77,3.18,4.16,2.00,2.17,1.83,3.52,2.50,2.85,1.50,,
July,3.92,0.45,3.91,1.17,3.81,4.09,1.44,2.02,4.57,2.00,,
August,5.24,2.34,5.48,2.53,3.11,3.87,2.05,4.55,3.08,3.06,,
September,0.19,3.28,1.61,1.44,2.46,0.70,2.20,2.01,8.53,1.77,,
October,2.89,2.40,3.31,1.39,1.61,1.14,3.92,5.00,2.85,1.78,,
November,4.08,2.93,2.35,3.14,3.40,1.30,1.88,3.46,1.47,2.48,,
December,2.63,4.73,3.84,2.30,5.17,5.15,2.50,1.47,6.50,5.74,,
Total,34.02,29.29,35.12,27.66,33.41,29.31,30.21,28.37,40.83,30.70,,
Calc annual,34.02,29.29,35.12,27.66,33.41,29.31,30.21,28.37,40.83,30.70,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
