"GORTON RESERVOIR, MANCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2934,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,2.98,0.72,2.28,3.11,1.49,2.00,,
February,,,,,2.39,0.86,3.15,1.47,0.05,2.51,,
March,,,,,1.57,2.08,0.20,1.99,2.11,3.71,,
April,,,,,0.77,1.17,2.11,2.66,2.25,2.85,,
May,,,,,2.47,1.35,3.00,2.07,2.22,0.41,,
June,,,,,2.46,3.70,2.45,2.56,3.31,1.89,,
July,,,,,4.07,4.14,3.63,4.60,2.70,2.50,,
August,,,,,2.60,3.91,5.99,5.76,4.21,6.25,,
September,,,,,2.81,1.30,3.21,2.71,3.33,4.74,,
October,,,,,3.12,4.81,2.27,1.67,3.72,2.47,,
November,,,,,2.90,0.63,3.93,1.30,1.10,2.35,,
December,,,,,5.83,0.88,3.54,1.51,3.36,2.45,,
Total,,,,,33.97,25.55,35.76,31.41,29.85,34.13,,
Calc annual,0.00,0.00,0.00,0.00,33.97,25.55,35.76,31.41,29.85,34.13,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
