"DORCHESTER (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1576,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.29,2.24,6.26,7.25,1.27,3.95,1.55,1.48,4.07,7.04,,
February,5.03,2.50,4.08,1.80,5.10,6.17,5.10,1.24,2.01,4.31,,
March,1.03,2.95,6.83,3.13,5.99,1.19,3.86,3.19,1.68,5.50,,
April,1.82,1.94,0.06,3.41,1.27,1.14,0.61,1.36,1.79,2.78,,
May,2.69,2.88,2.29,2.47,1.97,2.81,2.02,1.59,1.41,0.71,,
June,2.76,1.91,3.40,0.68,0.52,0.89,1.90,1.19,1.26,0.76,,
July,2.90,0.14,1.93,0.38,4.26,5.49,1.33,2.64,4.88,2.32,,
August,3.25,0.78,7.39,1.37,4.05,1.56,3.76,5.71,2.43,4.01,,
September,0.24,1.07,2.13,3.97,2.15,2.24,3.30,2.52,8.31,2.23,,
October,5.10,5.12,5.10,5.02,3.90,6.06,7.48,5.39,2.20,2.45,,
November,4.73,4.90,2.37,4.06,5.77,3.74,5.46,1.46,3.10,3.09,,
December,6.24,8.68,6.31,2.24,8.88,10.64,5.73,1.42,3.96,5.78,,
Total,40.08,35.11,48.15,35.78,45.13,45.88,42.10,29.19,37.10,40.98,,
Calc annual,40.08,35.11,48.15,35.78,45.13,45.88,42.10,29.19,37.10,40.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
