"DORCHESTER WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1576,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.59,2.24,0.89,5.50,,
February,,,,,,,0.48,4.40,2.67,4.00,,
March,,,,,,,3.45,4.77,1.35,0.71,,
April,,,,,,,0.43,3.98,1.55,3.53,,
May,,,,,,,0.08,1.46,3.19,1.36,,
June,,,,,,,2.24,3.42,1.03,1.61,,
July,,,,,,,0.90,0.16,0.22,3.23,,
August,,,,,,,1.31,3.63,1.47,2.11,,
September,,,,,,0.99,8.22,3.13,2.15,2.89,,
October,,,,,,4.12,3.49,1.22,5.07,2.33,,
November,,,,,,7.17,0.84,1.09,4.18,5.10,,
December,,,,,,4.40,6.89,6.69,4.15,4.19,,
Total,,,,,,,29.92,36.19,27.92,36.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.68,29.92,36.19,27.92,36.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
