BUCKDEN STIRTLOE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7173,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.20,1.08,,,,,,,,,,
February,1.98,0.81,,,,,,,,,,
March,0.66,1.46,,,,,,,,,,
April,2.13,0.88,,,,,,,,,,
May,2.67,0.95,,,,,,,,,,
June,1.36,1.98,,,,,,,,,,
July,1.74,0.25,,,,,,,,,,
August,1.66,1.72,,,,,,,,,,
September,0.77,1.60,,,,,,,,,,
October,1.64,1.82,,,,,,,,,,
November,2.84,2.60,,,,,,,,,,
December,4.85,3.50,,,,,,,,,,
Total,23.50,18.65,,,,,,,,,,
Calc annual,23.50,18.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
