"WAPPENHAM (LOIS WEEDON VIC.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1096,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,1.63,1.68,1.82,0.60,3.25,4.10,2.56,4.66,2.48,,
February,2.70,0.31,2.53,0.50,2.47,1.98,3.27,0.77,1.03,2.20,,
March,0.06,1.98,2.63,1.83,0.42,1.62,3.21,0.23,1.99,2.30,,
April,4.26,2.80,1.02,1.80,3.99,1.64,3.51,0.08,2.69,1.99,,
May,2.96,5.78,1.62,0.76,1.94,0.82,3.01,2.02,1.16,1.69,,
June,1.88,1.30,1.78,2.04,4.55,2.69,1.47,1.33,2.48,0.81,,
July,2.68,2.71,1.96,1.87,0.58,4.68,1.50,2.04,2.90,3.00,,
August,3.28,2.53,1.05,1.68,2.35,0.43,0.65,3.23,3.48,0.19,,
September,2.49,2.78,1.52,1.73,4.41,3.20,1.98,2.14,0.66,0.90,,
October,0.61,3.26,2.01,1.38,3.81,1.93,2.73,3.04,6.60,3.32,,
November,2.96,1.85,1.22,1.98,4.46,2.26,1.69,2.73,3.72,6.54,,
December,0.86,0.64,0.31,5.12,3.44,2.26,2.13,3.43,1.38,1.41,,
Total,26.04,27.57,19.33,22.51,33.02,26.76,29.25,23.60,32.75,26.83,,
Calc annual,26.04,27.57,19.33,22.51,33.02,26.76,29.25,23.60,32.75,26.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
