"TORTWORTH COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2143,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.52,0.96,4.04,5.28,1.16,3.86,2.95,1.14,2.87,4.29,,
February,4.13,2.05,2.50,1.31,3.45,4.37,5.38,1.16,1.70,3.21,,
March,0.72,2.09,5.23,4.56,4.27,1.32,4.05,2.62,1.72,5.47,,
April,2.26,1.25,0.18,3.60,1.72,1.25,1.63,1.67,2.02,1.91,,
May,1.99,1.31,2.54,2.68,1.76,3.68,3.08,2.99,1.38,0.23,,
June,3.99,2.68,5.11,0.80,2.38,1.66,1.99,2.69,0.99,1.25,,
July,1.78,0.02,5.31,0.78,3.85,4.01,1.55,2.62,4.93,2.99,,
August,5.43,2.10,7.55,1.25,2.18,2.69,5.45,8.14,2.32,2.59,,
September,0.41,1.95,0.65,3.65,1.56,1.37,0.98,2.98,7.83,1.82,,
October,4.86,2.52,4.21,2.10,1.90,3.67,7.15,4.31,1.66,2.42,,
November,3.88,4.04,1.80,3.26,3.62,1.84,3.13,0.66,2.08,1.64,,
December,4.73,6.04,6.07,1.50,6.88,5.97,3.27,0.67,3.21,4.50,,
Total,36.70,27.01,45.19,30.77,34.73,35.69,40.61,31.65,32.71,32.32,,
Calc annual,36.70,27.01,45.19,30.77,34.73,35.69,40.61,31.65,32.71,32.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
