"BLACK MOUNTAINS (BLAEN-Y-CWM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4202,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.16,7.37,4.45,7.29,1.93,7.52,9.65,7.33,9.11,2.48,,
February,5.00,0.32,4.41,0.91,6.06,3.27,9.46,1.88,4.53,4.96,,
March,1.14,4.22,5.24,4.36,1.51,5.41,5.09,0.46,3.18,3.48,,
April,5.73,7.21,1.37,4.63,7.97,3.21,4.45,0.29,5.09,4.59,,
May,5.96,4.86,2.91,2.85,1.41,2.44,2.68,4.34,0.97,2.92,,
June,6.30,1.83,5.13,2.31,5.36,5.24,1.52,3.17,4.18,0.90,,
July,4.77,4.01,2.90,1.37,1.01,9.15,4.38,5.13,10.65,4.72,,
August,5.95,3.98,1.60,5.21,1.31,0.96,1.67,4.23,2.72,0.64,,
September,4.61,4.96,3.10,2.94,6.04,4.17,3.12,2.04,1.23,3.59,,
October,1.26,9.59,9.15,5.16,6.82,3.37,5.60,6.39,6.83,7.76,,
November,12.83,3.50,1.38,4.28,9.56,6.13,3.13,7.54,10.08,11.43,,
December,2.72,3.81,1.70,11.49,6.42,8.25,4.59,6.24,3.05,3.94,,
Total,61.43,55.66,43.34,52.80,55.40,59.12,55.34,49.04,61.62,51.41,,
Calc annual,61.43,55.66,43.34,52.80,55.40,59.12,55.34,49.04,61.62,51.41,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
