"THELWALL LEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4025,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.22,1.83,1.82,3.05,2.76,3.30,4.73,3.38,,
February,,,2.93,0.31,2.59,2.43,5.05,0.97,3.17,2.19,,
March,,,2.10,1.81,0.92,1.36,1.42,0.96,1.81,2.78,,
April,,,1.06,1.67,2.32,1.09,2.46,0.34,1.84,1.99,,
May,,,1.35,1.72,0.97,0.63,2.02,3.61,1.42,1.32,,
June,,,2.32,1.81,3.70,3.12,1.34,2.75,2.76,1.09,,
July,,,1.45,2.07,1.00,2.73,1.72,4.44,7.19,2.85,,
August,,,1.55,2.88,1.30,1.63,2.46,2.41,1.60,1.12,,
September,,,0.64,2.27,4.54,4.40,0.94,1.51,0.81,3.13,,
October,,,3.98,4.24,3.74,2.56,2.34,5.05,2.27,3.47,,
November,,,0.97,1.53,4.06,3.09,1.85,3.93,4.86,6.48,,
December,,,0.46,4.70,3.06,3.09,1.44,3.34,2.70,3.18,,
Total,,,20.08,26.84,30.02,29.18,25.80,32.61,35.16,32.98,,
Calc annual,0.00,0.00,20.03,26.84,30.02,29.18,25.80,32.61,35.16,32.98,,
Difference,NaN,NaN,0.05,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
