"LETHERINGSETT HALL, HOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1986,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,1.61,1.89,2.17,1.98,2.25,3.08,1.34,1.03,0.86,,
February,1.66,3.04,1.76,2.97,0.53,2.25,0.38,0.61,2.30,1.73,,
March,1.03,1.92,1.30,1.84,1.09,1.21,1.41,2.00,2.60,1.17,,
April,1.75,0.81,2.41,1.88,1.33,1.67,1.56,0.87,2.56,2.17,,
May,1.07,0.69,1.82,1.52,1.06,2.15,2.81,2.05,0.88,2.57,,
June,3.35,1.60,3.38,4.04,0.64,1.74,1.70,0.47,1.57,1.16,,
July,4.38,1.59,2.63,2.76,1.84,0.78,3.75,0.96,4.23,3.64,,
August,2.98,2.76,1.68,1.96,2.77,1.23,2.04,3.18,3.25,3.32,,
September,2.79,2.71,2.50,5.81,2.58,4.63,1.60,2.37,2.33,2.66,,
October,4.77,2.94,4.64,3.40,3.27,6.85,2.66,3.23,1.77,3.36,,
November,2.86,2.40,3.97,3.67,2.42,2.58,2.89,2.42,2.50,1.67,,
December,2.55,2.89,3.59,2.77,2.65,1.31,4.63,1.57,1.27,1.55,,
Total,29.40,24.96,31.57,34.79,22.16,28.65,28.51,21.07,26.29,25.86,,
Calc annual,29.40,24.96,31.57,34.79,22.16,28.65,28.51,21.07,26.29,25.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
