"BESCOT WEDNESBURY SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2330,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.81,0.87,1.31,1.16,2.94,,
February,,,,,,0.25,0.50,2.50,1.39,1.79,,
March,,,,,,1.67,2.76,1.92,0.96,0.88,,
April,,,,,,2.17,1.06,1.15,1.26,2.03,,
May,,,,,1.69,0.50,0.18,1.11,4.09,1.63,,
June,,,,,2.69,0.85,1.05,3.38,1.48,2.50,,
July,,,,,2.97,2.22,1.53,0.62,1.38,1.29,,
August,,,,,2.15,2.52,1.53,5.34,1.66,1.46,,
September,,,,,1.15,0.27,3.36,2.55,0.46,3.37,,
October,,,,,1.81,2.68,1.74,1.25,2.75,2.77,,
November,,,,,2.36,2.74,1.38,1.96,2.02,1.35,,
December,,,,,1.37,1.63,2.58,2.44,1.72,1.88,,
Total,,,,,,20.31,18.54,25.53,20.33,23.89,,
Calc annual,0.00,0.00,0.00,0.00,16.19,20.31,18.54,25.53,20.33,23.89,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
